Trddt,factor_return,tvalue,IC
2017-09-29,-0.0028458703541693452,-2.40114616569379,-0.034666399742488765
2017-10-09,-0.001889296221822504,-2.643649155630797,-0.03861334059406221
2017-10-10,-0.0008025545422858214,-2.5554625188714475,-0.039044501283681816
2017-10-11,-0.0006505298110849989,-1.337245175433432,-0.019268832521389417
2017-10-12,0.0005887801157068459,1.500399158652485,0.02162273570085244
2017-10-13,-0.00043502541940436347,-1.4529607174121366,-0.021435775641117125
2017-10-16,0.0024264728311083074,4.468001595250685,0.06929738476228105
2017-10-17,0.0005392742213165388,2.078373554833288,0.029945679970215154
2017-10-18,0.0012103862831488016,3.7674668377901672,0.056493335641876426
2017-10-19,0.0029074540362896495,7.460310905909589,0.11072360351730674
2017-10-20,-0.002128399029631312,-6.226588639889734,-0.0949329689427758
2017-10-23,-0.0008938953053759937,-1.3194731860075637,-0.019157089109256595
2017-10-24,0.00044292535861162834,1.0636690907518904,0.015410278141021335
2017-10-25,-0.0004934452012360962,-1.0493358195508304,-0.015392812995519388
2017-10-26,-0.0002795965182988696,-0.7158573287478863,-0.010372887600745475
2017-10-27,0.0013631942848632657,3.13094964359352,0.045471797428942244
2017-10-30,0.004336988236114703,7.406406715003619,0.11842220291260029
2017-10-31,-0.0004588974752577937,-1.3227544109400116,-0.019692780496276513
2017-11-01,0.0009376376125970297,1.8745946964804654,0.027056658753376844
2017-11-02,0.0021230905572450897,5.660391211395074,0.08440655111182206
2017-11-03,0.0013244603377042877,3.7763987645781536,0.05563792082214446
2017-11-06,-0.0006900522759919909,-1.7333061251870836,-0.026051727978779905
2017-11-07,-0.0009898630772212555,-2.194243573678715,-0.031848969083953495
2017-11-08,-0.0009262501893452007,-2.4958443741977723,-0.036208942999529314
2017-11-09,-0.0006454889537501552,-2.2654523216058218,-0.03342862789483598
2017-11-10,0.00021578020847935249,0.4388960429075634,0.006331948045748108
2017-11-13,0.0014616009084965388,2.046535509489357,0.029478863357773617
2017-11-14,0.00031376361671301355,0.8934720692357354,0.013187908599389661
2017-11-15,-0.0008761874550649738,-1.8911929739480657,-0.027714792438695953
2017-11-16,-0.0012706298793018467,-2.4720200199774194,-0.035673256251776274
2017-11-17,0.004187672774698574,6.466089274541516,0.1148690676924689
2017-11-20,0.0009195712246416157,0.9460439364706758,0.01364501666332434
2017-11-21,-0.0008110239193350052,-1.4087137371012264,-0.020280782211264253
2017-11-22,-0.0004791775954293392,-1.1531918837169237,-0.01660372757271188
2017-11-23,0.0026188276216646917,4.834978552657731,0.0761626840100585
2017-11-24,-0.0011582798331568561,-2.7739995721931825,-0.0399257783670857
2017-11-27,-0.0003762808038908077,-0.7230851469734724,-0.010716345910766471
2017-11-28,-0.00132008765537657,-3.391363526557457,-0.052973271085914014
2017-11-29,-0.0012183923253036996,-3.3926247995206635,-0.048799662523024555
2017-11-30,0.0007782429815637951,1.8882429076108922,0.027296937676330384
2017-12-01,-0.0011438711161442616,-3.5150452503124776,-0.0523459284663667
2017-12-04,-4.4316101881811067e-05,-0.07522976780811456,-0.0011263110021585779
2017-12-05,0.004044830691631218,6.671310018987712,0.10631360199951123
2017-12-06,-0.001051721533783977,-2.2325782427771887,-0.03306405295270481
2017-12-07,-0.0006056026976928425,-1.0791702974542736,-0.015537421498113074
2017-12-08,-0.0011623164147198193,-3.528881327738806,-0.05482439584174794
2017-12-11,-0.001071796542683353,-3.1763302945242486,-0.048264405890820636
2017-12-12,0.0016167567887755622,3.27704126566483,0.048459548438146066
2017-12-13,-0.0012741463856262049,-3.3889396444398434,-0.04990854948117522
2017-12-14,-0.00026398187294977534,-0.528245025183428,-0.007618026618494232
2017-12-15,-0.00023852698853900827,-0.6489495991948073,-0.009372845995200605
2017-12-18,-0.0005338881256829621,-0.6509433234485341,-0.00938713197897677
2017-12-19,-0.0008864473256435335,-2.3261964394725854,-0.03420831179179902
2017-12-20,0.0018077328712001438,3.892092322305423,0.057553198524560305
2017-12-21,0.00013341611846688596,0.22012561329488994,0.0031719961962547727
2017-12-22,0.0002125219397995609,0.7001004264563117,0.010094304903105767
2017-12-25,0.0020336916953471542,3.931590174082391,0.0581369620278184
2017-12-26,-0.0013317358467056365,-2.1778479011193737,-0.03186614835359636
2017-12-27,-0.0001474097159177196,-0.3876951363907419,-0.005618686431968679
2017-12-28,-0.0007886075896920986,-1.12788037844335,-0.01630025176683038
2017-12-29,-0.0014977057048066564,-3.674870337189978,-0.05370235184270135
2018-01-02,-0.002466232204460546,-2.921643335972619,-0.042514528998086824
2018-01-03,-0.0018609424985681499,-5.953551808661548,-0.08884375229966027
2018-01-04,-0.0007551868976742813,-1.1694699914855664,-0.0168531009766956
2018-01-05,-0.0006906605812704429,-1.6252043904260818,-0.023396607976951977
2018-01-08,-0.0002278307747554628,-0.6167132364417851,-0.008893102335292438
2018-01-09,0.00038739168293968327,0.8558945219171854,0.012327620073244724
2018-01-10,0.0004840673645019406,0.5344965736457581,0.007715404727790328
2018-01-11,-0.0008026937652954884,-2.2112559950732424,-0.0323403981862171
2018-01-12,0.0006558678378840216,1.849809274965454,0.026844605925420536
2018-01-15,0.00341536251589666,4.22738919963667,0.06372393563314964
2018-01-16,-0.0012267685246799623,-2.608559443764062,-0.03821408689581723
2018-01-17,-0.00037043752467825813,-0.6285079324166315,-0.00905562061760765
2018-01-18,-0.001063423248324523,-1.480429268658054,-0.02134647978165069
2018-01-19,9.269862805984609e-05,0.24734750575075534,0.0035633200947462933
2018-01-22,-0.0013577285537073802,-2.992002621261631,-0.043398342586277845
2018-01-23,-0.00023848619241131425,-0.6668043957535951,-0.009613898383534537
2018-01-24,-0.0006863610802252604,-1.833824018035914,-0.026938083020739294
2018-01-25,-0.0008381710678632861,-1.9743527416441704,-0.02843163058961482
2018-01-26,3.789027121624804e-05,0.1182603422501047,0.0017106581992690874
2018-01-29,0.0007360751351406204,1.1329829895738288,0.016550790400692687
2018-01-30,5.086330037158881e-05,0.15265325912655797,0.002203750518920842
2018-01-31,0.003969897358340731,6.0578685893275965,0.09431246931867893
2018-02-01,0.007492589389990184,8.940155336561624,0.14520105415003676
2018-02-02,-0.0006666218738497275,-0.6857154048667128,-0.009881920699040491
2018-02-05,-0.0022273713922307302,-2.12940230307784,-0.030664178201378355
2018-02-06,0.007601145958467789,5.4530029899413925,0.0844810770334533
2018-02-07,-0.0016241441142538242,-2.2734799410587248,-0.0329092698576265
2018-02-08,-0.0023870120470654696,-3.0327874499101672,-0.04444993788677831
2018-02-09,0.005820513325283551,10.416432576847006,0.1821109406141173
2018-02-12,-0.0033668325430151304,-4.54349303806845,-0.07020189529037045
2018-02-13,-0.00032907404529242915,-0.9840919968117339,-0.014171704197137456
2018-02-14,-0.0005152516295922424,-1.3584311977389534,-0.01956635281882604
2018-02-22,-0.0024472703073086994,-5.095495225627037,-0.07864384734395927
2018-02-23,-0.0007543091502125237,-1.9774080461572467,-0.02863981940454486
2018-02-26,-0.00331186232763001,-5.260920440352131,-0.08194385507298341
2018-02-27,-0.0005113250873955502,-0.82442057421231,-0.011888253331906632
2018-02-28,-0.0010463285109067423,-2.024393358779647,-0.029150703592397458
2018-03-01,-0.0025906925425072105,-3.9077520896097755,-0.05803967407937649
2018-03-02,0.00034539863281895475,0.826971576194118,0.01196884394266129
2018-03-05,4.768080977119425e-06,0.011597917742049926,0.00016933836305629463
2018-03-06,-0.0020919621566115047,-3.6860294817817,-0.05459542665392428
2018-03-07,0.0011705388810653765,4.00067997357568,0.05842499669530403
2018-03-08,-0.0009649379583662223,-2.6183773343581254,-0.039315202837642185
2018-03-09,-0.00212748200330684,-5.0320302340389285,-0.07903766163368922
2018-03-12,-0.00243445585892584,-5.145857444565508,-0.0784500524279351
2018-03-13,-0.0010498678191936197,-1.302485315332883,-0.018768418101853576
2018-03-14,0.001779010160285307,5.096385905489433,0.0768166780983165
2018-03-15,0.00018869638139615053,0.19209453581821267,0.002772048768257979
2018-03-16,-0.00034591561086379496,-0.6985639763562209,-0.010058374812732517
2018-03-19,0.0006668617687498781,1.954458885379394,0.028414971432660013
2018-03-20,-0.0003824946249166097,-0.744288654997329,-0.010760904488476991
2018-03-21,-3.396965383816342e-05,-0.09599879601122552,-0.0013990921999358524
2018-03-22,-0.000638526553164173,-1.4745626096240843,-0.021260013446625998
2018-03-23,0.00833605690673248,9.344218296987222,0.17096634121940643
2018-03-26,-0.0008188929885369397,-0.6665864475603125,-0.009685682826245068
2018-03-27,-0.004187949863610828,-6.655890286214695,-0.10655831092895166
2018-03-28,0.0001571251225137021,0.24182511827554837,0.0034889939111420443
2018-03-29,-0.002780030838853909,-3.9029017698680297,-0.05682913992361636
2018-03-30,-0.0008982446040366822,-1.6595779267434125,-0.02500186763996096
2018-04-02,-0.0007193979485057691,-1.3165387546700549,-0.01908772862522575
2018-04-03,0.0016863606761378248,3.6192159944393403,0.05285670131040599
2018-04-04,0.0008033103477648049,1.6198943600513236,0.02339853329355957
2018-04-09,-0.0006168866999432814,-0.8224024091926072,-0.011873516334950677
2018-04-10,-0.0012002215556877478,-2.704370352550759,-0.03892498599971729
2018-04-11,-0.0016451764757059529,-1.5420819062515847,-0.02231099628465267
2018-04-12,0.0007365586460940146,1.1614362819534882,0.01676949319984665
2018-04-13,0.00015991292660086327,0.41343327175075517,0.005967975877415855
2018-04-16,0.0017522810093652391,2.691860865269524,0.03895744105516802
2018-04-17,0.0017315101497232558,3.4855616169550974,0.05640023223187981
2018-04-18,-0.0014886902501017843,-2.453047363481077,-0.036007425049545946
2018-04-19,-0.0009929839790266712,-2.5524639152515887,-0.03680079929396223
2018-04-20,0.0032110545919202507,6.502579533691912,0.10792366111751697
2018-04-23,0.0006932005763414103,1.3945576619875575,0.020304330302672393
2018-04-24,-0.0019178566504752853,-3.7644333812227635,-0.06167620180706973
2018-04-25,-0.0001691819758298316,-0.30612880490166555,-0.004421662092836285
2018-04-26,0.00252613078739072,3.572882669855494,0.05376882501093456
2018-04-27,-0.001474849755166257,-1.8601652917150215,-0.0267847687236528
2018-05-02,-0.0016028779847708534,-0.9803031417814706,-0.014114279055107353
2018-05-03,-0.0008092310250832702,-1.6525921818527416,-0.024304306854095244
2018-05-04,-0.00048078058654332513,-0.8419366547838582,-0.012129070910351217
2018-05-07,-0.0021516932098472126,-2.7501097342063208,-0.040898393358500866
2018-05-08,-0.0020034770286350215,-4.225856923244308,-0.061732578041198735
2018-05-09,-0.0005227289595693167,-1.0095745427106566,-0.014538329863951758
2018-05-10,-0.0010187248290752986,-1.719655351095201,-0.024876987977346495
2018-05-11,0.0009246716221151097,1.9953017100772892,0.02989578562125123
2018-05-14,0.0013151661456514533,2.5852810830296344,0.03751571419519519
2018-05-15,-0.0014021462783030884,-1.8149040666151153,-0.026491962130669972
2018-05-16,0.0003386062701729336,0.6466086769653423,0.009352880343772404
2018-05-17,-0.00013124898716787114,-0.27890498665921454,-0.004021979402689634
2018-05-18,-0.0018355094234884103,-4.410367106966776,-0.06378417848106721
2018-05-21,-0.002110143314299147,-3.888649987250482,-0.0582542513778013
2018-05-22,3.33227140590074e-05,0.07897491553524744,0.0011461139991583921
2018-05-23,0.0020660124977330174,4.167815563916582,0.06197803854444843
2018-05-24,3.562199698037052e-05,0.07343367280242624,0.0010598464415852659
2018-05-25,0.0010908190044203857,1.4084484412702714,0.020434668325244043
2018-05-28,0.0006505858399509448,0.7395555684611422,0.010739879236331596
2018-05-29,-0.0005216678390214322,-0.6204257140943514,-0.00898696850843767
2018-05-30,0.0049596831408305455,5.3703928488769295,0.08559356870270464
2018-05-31,-0.0022283326191000615,-3.8312852655376317,-0.057598076325590206
2018-06-01,-5.9860487189535255e-05,-0.08970373759907724,-0.001306346671456625
2018-06-04,0.0004333817559350213,0.659237417382784,0.00949702339531011
2018-06-05,-0.0021927736013526095,-2.122898246879308,-0.031069887179325868
2018-06-06,-0.000279834774128158,-0.29974334435212013,-0.004318379146748564
2018-06-07,0.0002458626558437225,0.3676429280549839,0.005342341907901337
2018-06-08,0.002436029601515111,4.3562917794767975,0.06411598369116644
2018-06-11,-0.00044950340175298377,-0.6060725579474782,-0.008781338665636905
2018-06-12,-0.0012244573774624291,-2.0423253590195913,-0.029581771525084483
2018-06-13,0.00246520048280696,4.1725641427186595,0.06338533239001716
2018-06-14,-0.00018031177419005164,-0.16728586768196274,-0.0024097455589105997
2018-06-15,0.003707007178240771,5.755947017757541,0.08993414311790221
2018-06-19,0.01197913958892314,9.431239437462095,0.16408351332673451
2018-06-20,-0.0003713976054119012,-0.6923116507622467,-0.010141544158357564
2018-06-21,0.004088194227294597,5.515299371873991,0.08543923754456653
2018-06-22,-0.002884021393089174,-6.311010834838758,-0.09536856494033902
2018-06-25,0.0009713808477834337,2.367688486634019,0.03423489542441478
2018-06-26,-0.0018054475180595262,-2.517624969724315,-0.03669096736049238
2018-06-27,0.0002743412915116667,0.6245004879837283,0.009099000705452111
2018-06-28,0.0012343985937121778,2.855315730261307,0.04291596097149681
2018-06-29,-0.00406880965137728,-7.244714097233769,-0.12184665322640795
2018-07-02,0.0026079825387760017,4.537937552420932,0.06744834515753678
2018-07-03,-0.002761726319935453,-5.144387542162772,-0.07692041109130489
2018-07-04,0.0020252088683896602,3.0749123930825433,0.04635489725969356
2018-07-05,0.004923020940466529,9.176751685639587,0.15491049629098025
2018-07-06,-0.0006420156969332467,-0.7938590936276695,-0.01145454106040148
2018-07-09,-0.0026846488668442327,-4.868519045742382,-0.07651030279658898
2018-07-10,-0.0013903404155428951,-3.0867039472541804,-0.045330175895230626
2018-07-11,0.00510391294267825,8.815868841524619,0.13984684636035813
2018-07-12,-0.005821803896424029,-2.584888358477893,-0.03757589107908189
2018-07-13,-0.0001987083915840872,-0.4613362263303574,-0.006644462323612722
2018-07-16,5.99108827934952e-05,0.14821079606296983,0.002134425550692474
2018-07-17,-0.0010309547610920817,-2.149704073482686,-0.03098594303770457
2018-07-18,-0.0010834867839650362,-0.6490175934103158,-0.00934658304218624
2018-07-19,0.0019353501771229424,5.451097344934947,0.08342564158886799
2018-07-20,-0.002264766102349804,-6.881950799089993,-0.10583699848164894
2018-07-23,-0.0026907257600143853,-7.922203463301642,-0.11634323378892802
2018-07-24,-0.0037685042078698856,-10.664646182561293,-0.17892230359691433
2018-07-25,-0.0010359740279079566,-2.6676302542965997,-0.03842093846508938
2018-07-26,-0.002424055366125823,-6.636905424788218,-0.09522744107774465
2018-07-27,0.000989082494082046,2.9309103123428457,0.042892423802790035
2018-07-30,0.0021268906521684657,5.00159074220678,0.07731989772175055
2018-07-31,-0.0008676424246858803,-2.220957897268582,-0.03198806769397924
2018-08-01,0.0028615871009920217,7.8557716003307005,0.1273610593730268
2018-08-02,0.004977165695329801,9.833034952398508,0.16872916202263546
2018-08-03,0.0004547892328286959,1.2124228199360079,0.018490363521091565
2018-08-06,0.0024238473934785217,5.0203473557897835,0.08050468803442273
2018-08-07,-0.004525544415930342,-10.221186831804186,-0.18481330217030162
2018-08-08,-0.0005920215964783397,-0.19207932100735456,-0.002767852293309008
2018-08-09,-0.0028316652834821736,-7.669401361501958,-0.14068061311214644
2018-08-10,-0.0006945668672175348,-2.1947169651003526,-0.03218719184830922
2018-08-13,-0.00040385376602699577,-0.4508922629948214,-0.006498981732978405
2018-08-14,-0.00035670224622717556,-0.9180516618223804,-0.013218172768374899
2018-08-15,0.0028380840603032453,7.573142641942555,0.1290363191437751
2018-08-16,0.001618614593678464,5.3740341154335365,0.08257829988199682
2018-08-17,0.0014728558918446534,0.6124422424500268,0.008837255594823427
2018-08-20,-0.0005596134054550769,-1.6752260514437125,-0.02444315932003518
2018-08-21,-0.0012952274243058176,-4.317920172811075,-0.06738847397720946
2018-08-22,0.0018187740516499235,6.062556698051165,0.09548432818298473
2018-08-23,-0.0005176164995842406,-1.8203056947578935,-0.02701614770233583
2018-08-24,0.00035795556830279157,1.2365429856592822,0.017900649616656338
2018-08-27,-0.0028474931308422463,-7.347685808535766,-0.12530481995295764
2018-08-28,-0.0004767230803832541,-1.3258283336018208,-0.019100402824050886
2018-08-29,0.0009170155582424267,3.9333338241726654,0.05823937464249416
2018-08-30,0.0026574340657357035,5.479346883518899,0.08347769753228747
2018-08-31,0.0014163455376995932,4.2413236032317565,0.06538275083007565
2018-09-03,-0.00021851257682103053,-0.16192339325354432,-0.002331581312475925
2018-09-04,-0.0023092925054212224,-8.236190236399297,-0.13311096385555665
